UI10-00022-Altweibersommer,-0.00875963717799095,-0.0169605320668509,0.00896691254331359,-0.0173548058595846,-0.0338512213475603,-0.0125604365399434,-0.0215971918693985,-0.0242467117565687,-0.00172579271562277,-0.011724576099348,4.05538758239037e-05,-0.0260919131065621,-0.0179856439279584,0.0215048191522437,0.00729519166212314,0.0196596178022501,0.0662785510550766,0.0229872886129224,0.0173570588526856,-0.0406327305825789,0.015543399406111,0.00609659933221282,-0.0317221428667986,-0.0300661929373173,-0.00830227957841991,-0.0424306190774444,-0.0374154564338723,-0.022574990875378,-0.0331730704240583,-0.0111725927895209,-0.041689384347105,-0.00915391097072465,-0.0366426798001144,-0.0163612359018956,-0.0525240281714257,0.00882497397792965,-0.0124184979745593,0.0065224150283652,-0.0549842966380837,-0.019610051954021,-0.0279371144565556,-0.0595736435855034,-0.00290861409382364,-0.0009214741784461,-0.00637822346987977,-0.0220545494689696,0.01412401375227,-0.0337881375407228,-0.0518616481996332,-0.0330942156655118,0.169026301441465,0.152908388794513,0.0215836739107905,0.0808982232896397,-0.078829975622615,0.907154154293978,0.0232238528885624,0.0615157236388542,-0.0792242494153489,-0.0588008669517457,-0.110024918103701,0.125892748516403,-0.0710864383333261,0.154737819192797,-0.0462787312945247,0.0293902950069167,-0.0642733871948884,0.151394377430416,-0.0370369535928482,-0.0776629251961235,-0.00945355905320231,-0.0812429312341448,-0.0905635636943687,-0.0109202575621714,-0.0487232288094734,0.0435210677384905,-0.104836274991327,0.0192022602026791,-0.0428091219184688,0.0769712563140126,-0.0362641769590902,-0.0108414028036247,-0.000117155641269451,-0.0812113893307264,0.000482140523685718,-0.0504895754009202,-0.0908789827285552,-0.00648862013184524,-0.0699667007619624,0.106667958382711,-0.0871885800285683,-0.0236474155916135,-0.000227552303234863,-0.0396233896731809,0.164421183542336,-0.0742563996269046,0.0223564505445483,0.139455766986441,-0.0848071663204574,0.00488223605059324,0.0426378944427672,-0.0812113893307262,-0.0598259788128528,-0.0431403119043651,0.0950605379246322,0.116367093683958,-0.0921879717204312,-0.01601427496429,-0.067474890391886,0.056216683864514,-0.0854064624854124,0.0641179306708961
UI10-00023-Andante,0.0505391412491496,0.00877766112280167,0.0170416398184989,0.0225141600616418,-0.00458033497501428,-0.000953016081864737,-0.00822342481987318,0.00502417461597735,0.0346104800227102,0.0316770830047719,0.00104989478522217,-0.018017185831377,0.119032384522838,0.00308434755572779,0.0312670382603289,0.0224353053030951,-0.0157303978335219,-0.0660870466414633,0.000702933847616566,0.0592920194478363,-0.105325174494316,-0.100641201836641,-0.108432051981058,-0.0608510906739611,-0.104442001198593,-0.101477062277236,-0.135321524645492,-0.152275297733039,-0.161107030690272,-0.144405592830075,-0.144894492333065,-0.114125365548132,-0.116885282097267,-0.161958662082577,-0.0974396986396435,-0.106744560148157,-0.0820630207230311,-0.094916346366148,-0.0981336205148546,-0.105151694025514,-0.124076836076729,-0.106255660645168,-0.0866839095738695,-0.0687996503354714,-0.0830881325841388,-0.116427924497696,-0.0396233896731808,-0.0840028477832807,-0.110908091399425,-0.115103164554111,-0.010131709976704,-0.00858615670918815,-0.0180329567830864,-0.0717645892568283,-0.0424937028842817,0.0232238528885624,0.82438819972333,-0.0664182366273598,0.193802466576847,0.113544093327985,0.0163950307984156,0.0580145723593794,0.0959594821720647,0.0285702055180307,0.0819075641990377,0.214099681426775,-0.0844602053828514,-0.0136328612561789,-0.0271958797262163,-0.0413266524577901,0.0657423386969587,0.0557750972166522,0.203659311395188,0.07487371973667,0.282592924700464,0.161109283683373,0.0445461795995978,0.228640498902792,0.286740685000022,-0.0332992380377332,-0.0281894496839051,0.00606505742879418,-0.0520982124752733,0.186516286887129,-0.108022007236614,0.0812294132755364,0.0938304036913033,0.0121841866920203,-0.0760227462183513,0.114742685657896,0.0303996359163148,-0.0244044212736621,0.0643702658982457,-0.0863054067328449,0.264345933572751,-0.0979759109977611,0.0569263766914345,0.0751102840123097,0.0292483564415326,-0.0718276730636655,-0.111791264695148,-0.0378097302266061,-0.0835454901837094,0.0974104097293246,-0.0770320871277497,-0.0168659063565948,-0.0540853523906509,-0.0326683999693593,0.0801412176075909,0.0130673599877437,-0.0384721101983986,0.0933888170434419
UI10-00024-Arabesque,-0.0277478630360434,-0.0129862522360956,-0.0259184326377594,-0.0681372703636783,-0.0687365665286334,-0.0174178896664218,-0.0476508040932378,0.0256525794518018,0.0305100325782802,0.00814682305442785,0.0269773393953867,-0.0168185935014667,-0.0758334947978394,-0.0275112987604032,-0.0452536194334172,-0.00286130123869566,0.0119633933680895,-0.00306632361091709,0.0160322989091007,-0.0507892234833976,0.0318821053769933,0.0136035723458615,-0.0153834368959162,0.00570232553947919,-0.00432799974766486,-0.0207928733322219,-0.0263757902373304,-0.0327314837761968,-0.0380305235505368,-0.0372262050133603,-0.0553785704308174,-0.0334411766031172,-0.0538645590667201,-0.0318167685770546,-0.0379516687919901,-0.015462291654463,-0.0243413374668248,0.0122630414505671,-0.0686734827217962,-0.0544953971350939,-0.0416263005402677,-0.0291041648830472,-0.00776606722030218,-0.016377006853605,0.00642778931810909,0.0243120485565073,0.00573386744289794,-0.0245148179356276,-0.0390556354116445,-0.0379516687919902,0.0369918937308213,0.0544345663213579,0.242818584489494,0.153760020186818,-0.110182627620795,0.0615157236388542,-0.0664182366273598,0.890373861675233,-0.0611191968530192,-0.0972189053157126,-0.077789092809798,0.0521477783235027,-0.130700635794654,0.0403668773966214,-0.141219860584787,-0.0160931297228369,-0.0638318005470267,0.0387897822256867,-0.103716537419963,-0.0931184578712832,0.126996715136058,-0.132025395738238,-0.058327738400465,0.144959829133003,-0.067711454667526,-0.0461210217774314,-0.185646631550014,-0.035112897484308,-0.0794608136909889,0.160431132759871,0.184970733619613,-0.00863346956431617,0.0444830957927608,-0.0525082572197163,0.143997801078733,-0.0730104944418661,-0.0692412369833324,-0.0325422323556845,-0.05892703456542,0.0753153063845316,-0.167998936587257,0.172858642706835,0.123858295745898,-0.0639106553055735,0.041218508788926,-0.0614503868389153,0.180002883831169,0.0445146376961793,-0.165617522879145,-0.0035079102587788,0.0024535094873538,-0.144358279974947,-0.0629170853478847,0.0685811100046407,0.388715658752653,0.0638182825884188,-0.109409850987037,0.0356513628355271,-0.146518900359128,0.332208338778066,-0.104394688343465,0.00273738661812214
UI10-00025-Autumn-Light,0.121193004907018,0.153618081621433,0.0965272364336019,0.0295795464274287,0.0713725684571953,0.150952790782554,0.194906433196501,0.245247311052733,0.234207644856191,0.181816543277744,0.133525889143727,0.201009791508018,0.239143952741217,0.154990154420146,0.0948555155524106,-0.0605829844949021,-0.141141005826241,-0.0819841659644843,-0.00106341274383032,0.216496866086596,-0.154782879054825,-0.132435440482682,-0.143758983809992,-0.12090687478315,-0.139768933027528,-0.184495352075232,-0.209508081486255,-0.1999666557021,-0.212331081842227,-0.19562964398203,-0.224380088948168,-0.184779229206,-0.184006452572243,-0.204350980277299,-0.169859908888959,-0.18093111698892,-0.138586111649327,-0.116112505463509,-0.191749989861531,-0.154609398586022,-0.148805688356983,-0.168077791345803,-0.106113722079783,-0.116491008304533,-0.0848544791755849,-0.142923123369397,-0.122641679471178,-0.158189404624043,-0.185094648240187,-0.183990681620533,-0.0684211474944464,-0.0686419408183774,0.0225930148201884,-0.0452693903851265,-0.0318956233356013,-0.0792242494153489,0.193802466576847,-0.0611191968530192,0.80849108040031,0.0499556160359039,0.012862337615522,-0.116853740193848,0.134819107183893,-0.0579807774628594,0.051879672144444,0.0886890734340566,-0.151581375857828,-0.066623258999581,-0.115513209298554,-0.0377939592748967,0.309498168316608,-0.0237104993984509,0.731796942237761,0.348657441410913,0.303789083797825,-0.0455532675158949,0.0763404182456389,0.0979308511357332,0.311469537280277,-0.158709846030452,0.0142028685108166,0.133242012012958,0.0150229579997025,0.746448156375743,-0.146881632248443,0.245499646280083,0.0796996309597299,0.141127487867632,-0.157274689424901,-0.137844876918987,-0.0455532675158947,0.0321186696526336,0.299294362560661,-0.164024656756501,-0.0730262653935754,-0.16333073488129,0.323644711999891,-0.115655147863938,-0.0449382003992302,-0.195471934464937,-0.17008070221289,0.0381431732056036,-0.143601274292899,0.122139262009579,-0.0523032348474948,-0.174070752995354,-0.0346555398847368,0.00972391822536233,0.0624777516931241,-0.0664182366273595,-0.0384721101983986,-0.1274045068874
UI10-00026-Ben-Graz,-0.0226538456339247,-0.055583592803039,0.0639602211538024,-0.0347817074984117,0.0670670986405439,0.0159376731988447,-0.00369716167929092,-0.0257764940723751,0.0073425045172511,-0.0556466766098763,-0.0580123193662781,-0.0293880420138154,0.0635028635542318,-0.0559778665957725,0.000466369571976396,0.0481577275410381,0.0276554903188886,0.0762142506319643,-0.04952754734665,-0.00860192766089759,-0.104331604536628,-0.112012058019079,-0.162195226358217,-0.125212344599802,-0.138775363069839,-0.111081571868228,-0.171421233108184,-0.161879807324031,-0.154814420958243,-0.138112983098046,-0.122704763278016,-0.121963528547676,-0.149452297377066,-0.155666052350548,-0.121174980962209,-0.102218297007576,-0.149956967831765,-0.106287202548587,-0.114803516471633,-0.111223510433612,-0.124849612710487,-0.1211592100105,-0.0856903396161804,-0.0695724269692294,-0.103290721723811,-0.120733394314347,-0.0986856038246821,-0.0865419710084849,-0.136409720313437,-0.13707210028523,-0.0373996854821631,-0.0146579731172863,-0.0753288243431399,-0.0760700590734796,0.0574152761944242,-0.0588008669517457,0.113544093327985,-0.0972189053157126,0.0499556160359039,0.937655174899853,0.384788691777026,-0.00104764179212095,0.0934203589468608,0.0472272413901868,0.102330946662641,0.319307700279821,0.0136824271044081,-0.026770064030064,-0.00323980407971994,0.0603486732123626,-0.0445439266064968,0.0603013603572345,0.0456816881226711,-0.0654404376213801,0.195269165085816,0.0861499502088519,0.0791003347947746,0.144849432471037,0.204715965159714,0.0136193432975708,0.0734858759862477,-0.0688942760457271,-0.0140113640972033,0.0409030897547393,-0.0946640111387982,0.269455721926579,0.0418335759055905,0.0449719952957504,0.0150544999031212,0.0539141249149495,0.0896826433917455,0.0737382112135972,-0.0618131187282304,0.0118372257544147,0.0922375375686594,0.0248955737697532,-0.0197993033745331,-0.00691443582799757,0.0814659775511763,0.160557300373546,0.0234446462124932,0.0797627147665669,0.00576540934631652,0.0295164626205914,-0.111365448998996,0.0159219022471351,0.0670197857854158,-0.0564036822919247,0.150022304631702,-0.015966962109162,0.0490724427401803,0.195064142713594
UI10-00027-Ben-Rotkopf,-0.00322403312801058,-0.0820787916747401,0.0551284881965691,-0.0506788268214322,0.0829642179635643,-0.00702483248996299,0.043994196289771,-0.0734678520414371,-0.0350498136774706,-0.0609457163842166,-0.02445173412879,-0.0152572692822414,-0.0318798523838921,-0.00652016203526386,0.0251952218522305,0.0569894604982719,0.0417862630504626,0.053251744943157,0.0246590094941129,-0.0280317401668117,-0.114929684085308,-0.108479364836185,-0.13393368089507,-0.119913304825461,-0.128177283521158,-0.139343117331376,-0.203215471754226,-0.176010580055604,-0.181309619829944,-0.164608181969747,-0.145667268966823,-0.139626994462143,-0.17418114965732,-0.153899705759101,-0.15296921960825,-0.130479842470723,-0.155256007606105,-0.12041797528016,-0.0141217607591687,-0.116522550207952,-0.149578464990741,-0.167084221388114,-0.119250924853669,-0.0890022394751435,-0.0803282160350028,-0.10836896817422,-0.102218297007575,-0.11127082328874,-0.166437612368031,-0.161800952565484,-0.141614134377521,-0.118872422012644,-0.0629643982030128,-0.107864297719521,0.260545134210798,-0.110024918103701,0.0163950307984156,-0.077789092809798,0.012862337615522,0.384788691777026,1.04540231697811,-0.108794783870372,0.215298273756686,-0.0728843268281917,0.176517503503404,-0.104615481667396,0.0507757055247897,-0.130984512925422,0.118638110730104,0.268777571003077,-0.0498429663808369,0.159216769478252,-0.0143740959865182,-0.0954683296759748,-0.0502530111252798,-0.0339616180095257,0.202744596196047,-0.0423833062223163,-0.0425725576428284,0.0931049399126736,0.0134300918770587,0.0229557467095035,-0.0263757902373304,0.00734250451725105,0.0943350741460026,0.431959608339679,0.225533621416051,0.0520373816615372,0.0380170055919289,-0.0555993637547483,0.215093251384464,0.0101497339215147,-0.0706448516854642,0.0400987712175625,-0.105593280673375,0.0443253862756672,-0.0922195136238496,-0.107596191540462,0.215708318501129,0.370752544755708,0.0110802200723661,0.175145430704691,0.0446250343581448,0.0224510762548044,-0.114898142181889,0.0459497943017298,0.278981376759024,-0.0175440572800966,0.31959157741059,-0.0601256268953305,0.255734993939448,0.138541051787299
UI10-00028-Berlin,-0.0622862472795109,-0.00689866487628828,0.00489800700230252,-0.0178910182177023,0.0239020038120643,-0.027227421629635,-0.0715911087880251,-0.0495117763949408,-0.0393552834941219,0.0160007570056819,-0.032289897128335,-0.0425252447877005,-0.0485497483406704,-0.0390871773150629,0.0332541781757066,0.0915436156934479,0.0586769523311719,0.050712621717952,0.0786429771952033,-0.0976920338669933,0.075062971157182,0.0391209722115831,-0.00576315635321528,-0.0076398996066274,0.00529228079503619,-0.0306024052954351,-0.0556151347064576,-0.0513727486966435,-0.0407746691479632,-0.0770636290311684,-0.0157303978335219,-0.0291199358347566,-0.0884029433101882,-0.0610561130461819,-0.0671910132611175,-0.0729631815867385,0.00117606239889693,0.021883321993268,-0.0731839749106693,-0.0378097302266061,-0.0620339120521616,-0.0601098559436211,-0.0476034912381098,-0.0261865388168182,0.0142817232693634,0.00743713022750728,-0.0146737440689957,-0.0431560828560744,-0.0559305537406448,-0.0548265871209905,0.119032384522838,0.503875148134296,-0.0107467770933687,-0.000889932275027369,-0.130590239132688,0.125892748516403,0.0580145723593794,0.0521477783235027,-0.116853740193848,-0.00104764179212095,-0.108794783870372,0.948474047772464,-0.13344478139208,0.117108328414298,-0.0803755288901311,0.131302184952709,-0.0612769063701126,0.0855033411887688,-0.0817318307371347,-0.131189535297643,-0.112437873715232,-0.129470501561325,-0.112295935149847,-0.067979560846585,-0.0898854127708665,0.0924425599408808,-0.144232112361273,0.0557593262649424,-0.0963357320199891,0.0481734984927477,-0.0438657756829947,-0.041405507216337,0.0399726036038877,-0.120607226700672,-0.091904094589663,-0.043960401393251,-0.114377700775481,-0.0476508040932379,-0.0634375267542931,0.427606825667899,-0.158378656044555,-0.0595105597786662,-0.103211866965264,-0.0701874940858933,0.312258084865744,-0.0624281858448948,-0.055899011837226,0.818962992335315,-0.145399162787764,0.0114114100582624,0.0650641877734563,-0.1329716528408,-0.0674275775367576,-0.0542746038111631,-0.0132228165117359,0.207680904081072,-0.120985729541697,0.0346735638295474,-0.117468807310513,0.188156465864901,-0.145998458952719,0.132469235379201
UI10-00029-Bitsy-Ben,0.0392471398252579,0.0363452847107383,-0.0278109468428809,-0.0347028527398649,0.0194545954300286,0.0124838347744978,0.00697977262793611,0.0272927584295736,0.00212231950145766,-0.0379043559368622,0.0180194388244783,0.0289802502624736,0.0317874796667372,0.00592311886340991,0.0164423436535436,-0.0206509347668379,-0.0800127970008159,-0.0897434742054826,0.00884074492963888,0.0762615634870923,-0.155476800930036,-0.157858214638147,-0.147985598868097,-0.149862342121509,-0.163425360591546,-0.163993114853083,-0.180174111306871,-0.191828844620078,-0.190062498028631,-0.203388952223028,-0.157952840348403,-0.125417366972023,-0.149373442618519,-0.169717970323575,-0.158189404624043,-0.193989465004258,-0.167541578987685,-0.130937200070294,-0.0723323435183643,-0.165901400009913,-0.156564996597981,-0.1493419007151,-0.150966308741163,-0.113652236996851,-0.145604185159986,-0.136551658878821,-0.0915413627003479,-0.155350633316361,-0.145162598512124,-0.163488444398383,-0.0602833364124239,-0.0481397035962276,-0.0664182366273595,-0.123682562283995,0.19880185826871,-0.0710864383333261,0.0959594821720647,-0.130700635794654,0.134819107183893,0.0934203589468608,0.215298273756686,-0.13344478139208,1.02083117421494,-0.0622073925209643,0.280810807157308,-0.0215183371108519,-0.00566853064295924,-0.0655508342833453,0.0816236870682694,0.192903522329415,0.0332541781757064,0.355360095887386,0.130545179270661,-0.021202918076665,0.198880713027257,0.155116322033822,0.607316820395895,0.13079751449801,0.220691939241282,-0.0975816372050278,-0.0165189454189891,0.116650970814727,-0.0987171457281006,0.138131007042856,0.0590869970756149,0.0928999175404522,0.184986504571323,-0.0415001329265929,-0.000763764661352684,-0.159734957891559,0.241667305014712,-0.0162666101916397,0.0301157587855464,-0.00398103881005924,-0.109047119097722,-0.010352503300635,0.0156064832129483,-0.139311575427957,0.24581506531427,-0.0265965835612612,-0.0206351638151284,0.31476566618753,-0.0135855484010509,0.144407845823176,-0.068894276045727,-0.123540623718611,0.187210208762341,-0.065156560490612,0.459211812893428,-0.120102556245973,0.19399171799736,-0.0645099514705287
UI10-00030-Blondo,-0.0140113640972031,-0.0186795658031696,-0.0563405984850874,-0.0544007714248379,-0.0196731357608583,-0.00544773731902839,-0.0197835324228237,-0.00653593298697335,-0.0122765594091751,0.00775254926169419,-0.0317063719150892,-0.0207455604770939,-0.0373681435787444,-0.0455690384676042,-0.0173863477630032,0.0620992488520996,0.0839893298246717,0.0495298003397512,0.0386005308051746,-0.0617815768248117,0.0173570588526858,0.0361718042419354,-0.0634690686577118,-0.0105890675762751,0.0164738855569624,-0.0547477323624436,-0.0514989163103182,-0.0313594109774836,-0.0596209564406314,-0.0411531719889874,-0.0540064976321042,-0.0497325697188715,-0.0772213385482616,-0.0339773889612351,-0.0471776755419575,-0.0441181109103444,0.0158903603437165,0.00480338129204636,-0.0584696769658492,-0.0230954322817866,-0.0331888413757678,-0.041862864815908,-0.0152257273788228,-0.0150049340548919,0.028996021214183,-0.011409157065161,-0.0229219518129836,-0.0443389042342752,0.00470875558179045,0.0111117619757848,0.112550523370297,0.119395116412153,0.032229066314599,0.0261887918099193,-0.0611191968530192,0.154737819192797,0.0285702055180307,0.0403668773966214,-0.0579807774628594,0.0472272413901868,-0.0728843268281917,0.117108328414298,-0.0622073925209643,0.977902643662104,-0.0303342991163762,0.10185781811136,-0.0801231936627813,0.105516678907929,-0.105877157804143,-0.0511204134692939,-0.0288360587039884,-0.0617658058731024,-0.0622547053760921,-0.0108729447070433,-0.0133489841254106,0.0771289658311061,-0.118919734867773,0.0563428514781887,-0.0162666101916396,0.105280114632288,-0.0450485970611956,-0.0408219820030911,0.017593623128326,-0.0776313832927047,-0.0542272909560351,-0.0168816773083042,-0.0961307096477674,-0.0488336254714387,-0.0663866947239408,0.150873936024007,-0.113636466045142,-0.0412635686509526,-0.0249090917283613,-0.0696039688726474,0.212159854366526,-0.0724427401803296,0.00827299066810259,0.118306920744208,-0.107722359154137,0.0367237875517624,0.0462179004807887,-0.0952948492071723,-0.0792084784636391,-0.0660555047380449,0.0156222541646576,0.157040378142362,-0.0532810338534743,0.0370234356342401,-0.0921564298170124,0.0668620762683221,-0.0659293371243698,0.120688334452319
UI10-00031-Bluetenwunder,0.0693538866383989,-0.0377624173714779,-0.063059023913269,-0.00636245251817047,-0.0193261748232528,-0.0421940548018042,-0.0512308101312593,-0.0326841709210688,-0.0472565303005042,-0.0766851261901439,-0.0207613314288033,-0.0309966790881687,0.0300999878338373,-0.0381566911642116,-0.0135066936425041,-0.0241047731911846,-0.104662794522524,-0.0190107557890657,0.0106859462796324,0.0162846341364503,-0.139500826848469,-0.156013013288154,-0.128476931603636,-0.123288288491262,-0.0803282160350032,-0.117989248716921,-0.157132750859518,-0.158189404624043,-0.140525938709577,-0.141487966763847,-0.120780707169475,-0.0988433133417753,-0.105135923073804,-0.121947757595967,-0.112185538487882,-0.098527894307588,-0.103874246937057,-0.0884660271170255,-0.0316275171565424,-0.0881032952277102,-0.122925556601947,-0.119235153901959,-0.145588414208276,-0.0800127970008164,-0.117263784938291,-0.134706457528828,-0.072032695435887,-0.1093467671802,-0.102691425558855,-0.0927557259819674,-0.0584381350624304,-0.0480608488376808,-0.0787038080089405,-0.123603707525448,0.20241340621015,-0.0462787312945247,0.0819075641990377,-0.141219860584787,0.051879672144444,0.102330946662641,0.176517503503404,-0.0803755288901311,0.280810807157308,-0.0303342991163762,0.990960991677442,0.017420142659523,-0.00205698270151894,-0.0619392863419052,0.145291019118899,0.185916990722174,-0.026722751174936,0.404896655206441,0.0440730510483177,-0.0688154212871802,0.144202823450954,0.052747074488458,0.268257129596669,0.102614823793409,0.162481356482086,-0.125764327909629,0.0948397446007014,0.111430785798933,-0.0615450125491715,0.0428271458632794,0.0167735336394399,0.0629508802444047,0.321074046871269,-0.0308231986193659,-0.00245125649425261,-0.108432051981058,0.28943751774232,0.0915593866451575,-0.0369265569308826,-0.00036949086861895,-0.0966038381990483,-0.0261707678651088,-0.0496694859120341,-0.0721115501944336,0.305949704182006,-0.0971715924605845,-0.0541168942940702,0.320143560720417,-0.00820765386816384,0.174514592636317,-0.132403898579263,-0.0934338769054698,0.1802236771551,-0.118068103475468,0.404533923317127,-0.1076592753473,0.179939800024332,-0.112122454681045
UI10-00032-Bodacious-Ben,0.0125469185813353,-0.00978474903909855,-0.0156515430749751,0.00571809649118838,-0.0160773587711275,-0.0283471592009985,0.00677475025571469,-0.0382670878261771,0.023113456226597,-0.0345766851261902,-0.0616711801628464,-0.0701401812307652,0.0863392016293642,-0.0561040342094472,0.0303680940128962,0.0233027076471092,0.0186975897479801,0.0513592307380355,-0.0266912092715172,0.0795892342977641,-0.0903269994187283,-0.075044947212372,-0.10403195645415,-0.0776471542444144,-0.0982755590802385,-0.0758808076529675,-0.123856042752798,-0.139043469248898,-0.121380003334431,-0.138239150711721,-0.144027089989051,-0.106192576838331,-0.110718839978913,-0.122231634726735,-0.10187133606997,-0.121774277127164,-0.07413023201323,-0.0922825974306871,-0.113163337493861,-0.0919198655413724,-0.102013274635354,-0.119519031032727,-0.066386694723941,-0.0802966741315844,-0.0981178495631452,-0.0978970562392142,-0.118241583944271,-0.0831354454392666,-0.0658820242692421,-0.0806751769726089,0.0136981980561175,0.0311408706466542,-0.0277636339877528,-0.00200966984639095,-0.062822459637629,0.0293902950069167,0.214099681426775,-0.0160931297228369,0.0886890734340566,0.319307700279821,-0.104615481667396,0.131302184952709,-0.0215183371108519,0.10185781811136,0.017420142659523,0.877347055563315,-0.0235370189296482,0.0225614729167698,-0.0757861819427113,-0.0740198353512647,0.0277501160291449,0.0177828745488381,0.0879478387037173,0.0457132300260897,0.302890139550392,0.179640151941855,-0.0835297192319999,0.339021389916503,0.308804246441397,-0.00593663682201817,0.0239020038120643,-0.0442915913791473,-0.0247356112595585,0.0814028937443388,-0.117752684441281,-0.0238839798672538,-0.0819368531093563,0.0466121742735224,-0.00450148021646766,0.173899525519653,-0.0270223992574137,0.0117899128992867,0.0334434295962187,-0.0183168339138547,0.353530665489102,-0.0282209915873238,0.0242331937979606,0.118370004551045,-0.0281736787321959,-0.0409323786650564,-0.0243728793702434,-0.0634375267542931,-0.0208559571390594,0.0700162666101914,-0.0461367927291407,-0.0142321574211341,-0.0708814159611049,-0.0547635033141528,-0.000243323254944222,0.0828222793981798,-0.0711652930918729,0.180807202368346
UI10-00036-Dixieland,0.16263906599918,0.0555227619893029,0.24748678619546,0.247660266664263,0.270023476188116,0.0864180563879106,0.0685495681012224,0.0411711959337981,-0.0157934816403593,-0.00282975933527695,0.0583930752004037,0.18769910826533,0.0650957296768755,0.104586192757077,0.145133309601806,0.15926408233338,0.234144561049354,0.182021565649966,0.100438432457519,0.325064097653733,-0.161028175931726,-0.14574612372537,-0.132340814772426,-0.166011796671879,-0.140715190130088,-0.190740648952133,-0.213987031771709,-0.188548486664534,-0.186782140073087,-0.200108594267485,-0.205896533544814,-0.203388952223028,-0.190251749449143,-0.189400118056838,-0.218497523960582,-0.153615828628333,-0.143065061934781,-0.154152040986451,-0.180331820823965,-0.18911624092607,-0.208041382977285,-0.179622127997044,-0.142386911011279,-0.159829583601815,-0.172351719259036,-0.158000153203531,-0.174811987725694,-0.192696246964092,-0.175442825794067,-0.177871552357307,-0.0605356716397735,-0.0466256922321304,0.0799361952353695,-0.0144214088416461,-0.0540380395355228,-0.0642733871948884,-0.0844602053828514,-0.0638318005470267,-0.151581375857828,0.0136824271044081,0.0507757055247897,-0.0612769063701126,-0.00566853064295924,-0.0801231936627813,-0.00205698270151894,-0.0235370189296482,0.85428992416425,-0.058737783144908,-0.00517963113996949,-0.0493382959261377,-0.11537127073317,0.106052891266046,-0.157621650362507,-0.145099514705286,0.0679187300328487,-0.0800601098559439,-0.0288202877522788,0.0422278496983243,0.0738328369238531,-0.0130493360429331,-0.0238366670121257,-0.123824500849379,0.238402718010877,-0.155334862364652,-0.170790395039811,-0.055725531368423,-0.150871683030907,0.219666827380174,0.754980241250499,-0.142323827204442,0.0630139640512422,-0.0200516386018827,-0.11321065034899,0.776491819382047,-0.121663880465199,0.754223235568451,-0.10475742023278,-0.0636110072230958,0.0512646050277795,0.266364615391547,0.212270251028491,0.173205603644441,0.777485389339735,-0.0413108815060805,-0.0868100771875446,-0.164418930549235,-0.0461998765359778,-0.0601098559436211,0.0209055229872886,-0.0867943062358349,-0.0411847138924059,0.113638719038241
UI10-00038-Emerald-Shadow,-0.033251925182605,-0.0502845530286986,-0.0437869209244482,-0.025949974541178,-0.0424463900291538,-0.0388190711360042,-0.0195942810023116,-0.0469726531697359,-0.0226853875373435,-0.0344505175125154,-0.0332834670860239,-0.0682476670256436,-0.0460106251154659,-0.045379787047092,-0.0207297895253845,-0.00129997701947046,-0.0112041346929396,-0.0597944369094343,-0.0142006155177153,-0.0545269390385126,0.0316770830047718,0.0222302829308736,0.0268038589265839,0.00902999635015112,-0.00629936871133307,0.00902999635015109,0.00521342603648943,-0.0205720800082911,-0.0170393868253976,-0.0180014148796677,-0.0555835928030388,-0.0177490796523182,-0.00107918369553954,-0.0161246716262555,0.00423562703050994,0.0161269246193567,-0.0280790530219398,0.0367868713585999,0.0194388244783194,0.0212524839248941,-0.0241678569980219,-0.0363745736210555,0.0326548820107513,0.0434737548833626,-0.00084261941989935,0.0241070261842858,-0.00330288788655725,-0.00529002780193487,-0.0233635384608453,-0.0240259184326377,0.84753995683265,0.14431322011292,0.0200538915949839,0.104097293254088,-0.0997895704443354,0.151394377430416,-0.0136328612561789,0.0387897822256867,-0.066623258999581,-0.026770064030064,-0.130984512925422,0.0855033411887688,-0.0655508342833453,0.105516678907929,-0.0619392863419052,0.0225614729167698,-0.058737783144908,0.953552294222873,-0.0827254006948234,-0.0915571336520569,0.0278762836428195,-0.0615765544525902,-0.0673644937299204,-0.00538465351219106,-0.0537857043081734,0.0525893649713645,-0.109898750490027,-0.0158881073506153,-0.0514042906000622,0.0383481955778251,-0.0201304933604295,-0.0494644635398127,0.00365210181726426,-0.0615450125491716,-0.0169447611151415,-0.0679164770397473,-0.0765116457213411,-0.0168501354048854,-0.0608984035290883,0.045082391957716,-0.108148174850289,-0.0145791183587397,0.0194388244783193,-0.0552839447205611,0.0869384977943196,-0.0651881023940304,-0.000369490868618939,0.0796365471528921,-0.109299454325071,-0.0443389042342752,-0.0171813253907817,-0.102170984152447,-0.0613557611286594,-0.0605672135431921,0.0564374771884445,0.0512488340760701,-0.0937177540362373,0.0495771131948793,-0.0743037124820326,0.0334907424513465,-0.0887025913926652,0.020195830160368
